thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label,set_label
59.284809121222274,43.3138587043539,91.22210822759277,64.4711520404761,91.8438261499412,63.96217211134414,90.50071737044,63.82492034577673,38.7923845123397,5.955974947647276,65.33206679410117,8.931581428346538,4.990610978387412,52.81778871629231,0.5701400488865438,0.4937246892982877,0.5012377592608475,0.4853946621960069,0.8302867174596084,0.00464211,0.542129,-0.840282,1,40.936986984340145,0.15133,-0.127219,-0.980263,155.7860201751163,0.05926910000000001,-0.8350780000000001,0.546929,156.89655966900733,-0.14914000000000002,-0.804714,0.574625,150.71729504076063,-0.326072,-0.7814,0.532064,43.403291159935534,-0.0841637,-0.17858800000000002,-0.980318,i,6
73.04141880977564,12.040222991200688,25.58899894443957,26.5799954627388,82.35401963503794,85.9458174675518,89.72859397448677,84.49114833923534,85.74174990798151,84.41608261151293,12.222321404413464,60.937127190094735,5.659652911389996,10.419346603404033,0.6673330498754719,0.8745699437605853,0.3831626410497168,0.3608114823909146,0.37516753863181856,0.06337999999999999,0.192111,-0.979324,3,34.591884701225354,-0.504941,0.266388,-0.821019,48.601966059768934,-0.681387,0.32573,-0.6554479999999999,168.84902160532982,-0.224264,-0.0834638,0.970948,165.87202731648492,-0.110152,0.0489851,0.992707,158.59067623547512,-0.161877,0.166026,0.972744,x,1
76.5602092390544,1.3592983919582171,63.56176328583851,9.656982999464166,54.70402024349389,69.89288421983639,80.14282643349806,86.97981906279303,77.04254919946365,86.1409730698965,27.71288118778364,10.463719586999616,22.942063451861767,7.63886119585166,0.6963912639116108,0.7549225332253432,0.5151016749756492,0.32873479951799434,0.3348225436130713,0.411198,0.384138,-0.826652,4,36.625254003810355,0.713549,-0.14816,-0.68476,72.59709268364324,0.8340069999999999,-0.518737,-0.188004,125.44990341363676,0.301322,-0.832707,0.464548,163.37689432736718,-0.32586,-0.631455,0.703619,151.8906492163129,-0.378336,-0.762849,0.524331,g,0
57.994822458892756,11.213486490065495,27.62172127184799,8.163551539220117,90.92330989717402,64.87837741553533,92.8492591915584,65.41181368711477,89.39169573143234,66.09160242807442,52.36737690924628,69.09080357813228,3.6015535048090404,10.484243879819982,1.0,0.934021237374652,0.4789654470685711,0.4588418803765262,0.43890705953273423,-0.350909,0.274735,-0.8952,1,58.00681157114255,-0.977599,0.122784,-0.170953,31.005261707320003,-0.255905,-0.249899,-0.933843,156.90335520670973,0.33034,-0.6268229999999999,0.705669,155.29033173316827,0.204432,-0.644345,0.736904,148.31094081787776,0.08425260000000001,-0.7093510000000001,0.699802,l,5
69.50613365724894,40.2336237092586,72.64285354332948,81.63993374053004,83.54827326992272,78.78233750831795,79.48200872605763,77.72059596142817,78.30295837366424,80.48942663474071,48.364497966125896,12.94292837325491,7.123085920695335,6.935333026783053,0.6084148963026395,0.4607068362642408,0.4187950036761251,0.4217795257063292,0.3950765766520685,0.262294,0.07165099999999999,-0.962324,3,41.098586535962006,-0.10252,-0.5174449999999999,-0.8495530000000001,153.9428687595726,-0.5330189999999999,-0.370526,0.760659,163.39126876315547,-0.501047,-0.184724,0.845476,154.66985846050434,-0.649068,-0.0840082,0.756077,149.5634401303948,-0.689279,0.109265,0.71621,o,1
66.49096366427669,41.828864475362344,75.20834348434757,78.70331926235471,74.7744843022144,77.40278927636,74.80521888430495,77.23852067264177,76.00477655724157,77.01911561448877,45.49989107027727,5.343182532780945,2.9076437821264025,3.436261389977416,0.5618202601882596,0.42360458347164825,0.425953121082632,0.40668510083539056,0.3746420157248591,-0.11643599999999997,0.243135,-0.962979,1,44.89173095541558,0.036599300000000015,-0.498683,-0.8660110000000001,151.32699064876587,0.162146,-0.6731090000000001,0.721549,153.1478486065358,-0.08639839999999999,-0.618981,0.7806390000000001,149.7185273020639,-0.24917,-0.5699609999999999,0.78298,142.35226349406514,-0.483858,-0.394757,0.7810560000000001,s,0
71.65907511548914,31.249840997561197,11.591177379708464,5.434606060913608,40.233002657940155,4.065338638135969,66.53902258242758,87.42473253017067,67.44191273938203,88.13821935266647,19.526951128644548,42.31859490531416,27.80843817256105,1.0258841732507382,0.5933272862378078,0.993005839281082,0.9364798742123168,0.3890382872861397,0.3722325151698736,0.609763,0.157911,-0.776694,1,28.194654943640398,0.8759629999999999,-0.11059,-0.46953,11.964625416903687,0.526835,-0.0188173,-0.849759,42.87159509947876,0.843561,-0.396701,-0.361985,150.6616266481823,-0.4348010000000001,-0.61749,0.6554800000000001,141.91940672100142,-0.590531,-0.696095,0.408319,k,2
95.71826093809211,42.69887943827254,11.366830021394026,4.362077254312112,22.920958439001414,3.227344338316492,55.14962226799092,32.21680973699444,54.957490701574976,32.643169783930304,26.35174436175104,31.582808611477688,49.27373218058649,6.488029736778778,0.4718026107534223,0.9648120793443132,0.9462688926096748,0.7278957495254806,0.6728227979876976,-0.0192086,0.120151,-0.99257,1,59.21315436029644,0.453859,-0.6553260000000001,-0.603788,23.55744436043407,-0.396542,-0.0166664,-0.917865,17.150136992223178,0.120912,-0.14289000000000002,-0.982325,85.68503003695123,-0.575712,-0.801508,-0.161684,83.16301123234992,-0.651782,-0.73264,-0.196009,v,2
77.32939521128385,24.28222530185018,56.07689649084673,3.176188515980218,56.51336707939736,2.03829490706231,58.487298946127204,2.722182435483476,69.04186865205463,4.317825488027816,22.79176747569483,3.8044829356321412,9.549036019596896,7.554611544538242,0.7125008454105682,0.8820774046096379,0.8885979743478579,0.8520529612347528,0.7302471936634931,0.5806479999999999,-0.811427,-0.06658839999999999,6,41.006482037787755,0.586612,-0.558376,0.586603,59.625480992778044,0.123473,-0.599689,0.79065,58.2097853199059,0.179253,-0.585828,0.790363,58.999368008820845,0.0420155,-0.665809,0.744938,67.23097830636179,-0.109453,-0.6190979999999999,0.777648,q,0
79.48499469093319,22.429732648839426,48.14261663203826,87.67692763501202,49.082579152614976,87.4307217305228,52.54293533005205,66.58498688844044,53.497692906552324,66.92596177920933,24.159667893916264,5.784789331917652,3.414963138123204,6.6965132847779465,0.5542363054591296,0.4574091654953644,0.4385816001316611,0.524856538898143,0.4785488822641827,-0.154229,0.298481,-0.941872,1,34.30712214032699,-0.115671,-0.290069,-0.94999,135.09902086752322,0.00107575,-0.8812840000000001,0.472586,136.78924585319115,-0.269045,-0.774569,0.572414,116.8595767778702,-0.502714,-0.808569,0.30577,113.19118569485642,-0.6278100000000001,-0.7214010000000001,0.292293,m,0
76.59318903710486,41.374032921896294,29.728451315896848,5.004603682710554,18.312497596956607,3.5091439007639824,11.465756244338607,3.18005003735698,19.24701199941465,3.7773343478189343,24.74309168905035,2.0449747370577747,4.130971909911201,3.806874884193047,0.5124774452156735,0.8251231991905502,0.866512986370504,0.8574916809311883,0.7852259301125937,-0.257902,0.135403,-0.956636,1,45.72763823401846,0.120911,-0.532589,-0.837693,15.11952148458984,-0.209177,-0.122814,-0.970135,15.513717888035064,-0.205046,-0.128962,-0.970219,13.476477179176106,-0.273318,-0.0987571,-0.956841,12.591869706119835,-0.22603,-0.08113789999999999,-0.970735,b,1
70.47791163778697,13.482862148753533,89.13089909145658,82.93089456022359,90.33783125214,82.6965322423616,90.53792578995966,82.47197633373219,89.84215350047886,82.37099556567226,59.86457905363175,9.275688867487796,4.260718283241114,8.902521745701357,0.6533162233202889,0.3964102303833904,0.3761071901476307,0.3825773642114882,0.4010294884888424,-0.0231985,0.299852,-0.953704,1,34.43773146132133,-0.111032,-0.285639,-0.951884,172.06443252520157,0.0838216,-0.414772,0.906056,174.06393428278412,-0.0191614,-0.388588,0.921212,168.88948326145373,-0.135228,-0.400524,0.906253,162.30670280240184,-0.25758200000000003,-0.400905,0.8791620000000001,n,0
64.95900607583171,32.90136845426339,86.95044135814457,65.29049468462676,87.5369485548775,65.0790650083826,90.7967061671458,64.87924867937492,89.78336884222435,64.51280810584204,88.35073695024607,7.562792007779201,2.929864555009728,8.073817042002753,0.5874039306010643,0.4677906516818187,0.4824726909898344,0.4744934812629368,0.4276589880387261,-0.229185,0.17714100000000002,-0.957129,1,14.617902071219303,-0.274698,-0.0731893,-0.958741,150.37795152970855,0.43013,-0.5704899999999999,0.6996640000000001,153.73324729867122,0.172713,-0.5941529999999999,0.785591,152.91480357150812,0.0196138,-0.572719,0.819517,142.88642181570702,-0.265174,-0.544216,0.7959350000000001,a,0
77.98402052547587,18.521884821670522,27.397403142544647,2.497948339272362,5.321396006450595,2.7263149582089388,54.787495170909175,55.958132165507024,52.95555651940648,55.82555291471349,39.04606114648973,15.015705281544015,58.43050243424547,8.620778849427165,0.6718772962806735,0.9535120716597234,1.0,0.6426429752328855,0.5916303145693447,-0.360906,-0.225066,-0.905037,1,38.43505656670696,-0.0546859,-0.7522260000000001,-0.656632,4.734102940157853,-0.288218,-0.201207,-0.936187,11.233978503692732,-0.5350739999999999,-0.188457,-0.823516,108.62159454744776,-0.0505136,-0.815971,0.575882,101.72309846092364,-0.219398,-0.8269860000000001,0.517648,d,3
74.64609544258515,10.543907824122162,63.156784641179115,17.21277201784752,90.20389806021929,86.14914743426891,93.19965473628477,86.26269325205683,90.25586744538398,86.80129524123932,28.464986161727214,28.644112697451305,3.4175124433945,9.907590057781801,0.7354854522013157,0.7848131062314748,0.3388733111907771,0.32607006233086977,0.34073375576581505,0.614675,0.438847,-0.655429,1,37.206552238427186,0.760944,-0.181338,-0.622961,80.38610994364686,0.5222939999999999,-0.7984140000000001,-0.299572,177.047556660335,-0.618162,-0.478958,0.623278,170.16617002896476,-0.716001,-0.465948,0.519841,162.8208245079951,-0.7602899999999999,-0.508582,0.404109,g,0
72.13871574622665,11.819476598703119,22.15059181549361,29.42082964220269,10.829480231056342,30.0202061841395,55.95446580622361,14.05278812463962,56.96612419134778,16.259690724443026,36.98568249170257,3.5421055307918787,54.72508840279732,1.9306544873794358,0.6342959158291555,0.8987704248683585,0.9396272390508156,0.8206506613781502,0.7269018025873212,-0.522957,0.484423,-0.7013199999999999,3,36.883892406916985,-0.927519,0.257203,-0.27121100000000004,29.193031353514506,-0.8714069999999999,0.30411900000000003,-0.384918,29.538837377843805,-0.8721409999999999,0.32492,-0.365782,67.93472027633844,-0.956778,0.123668,0.263216,67.7582938930412,-0.943014,0.173987,0.283643,c,1
55.357957863514926,2.4791399393898064,17.207764814323617,5.424001611643623,10.000455746363434,4.173124619649135,8.587841719314419,4.055972990378836,16.663151792887994,5.71359079975981,32.75992037592577,14.595052980441082,14.867316393956076,24.832710035661286,0.8635010509403305,0.9151917430524672,0.9367119576617474,0.951073585433804,0.9571943949204976,-0.305456,0.378579,-0.873713,1,39.82341874360564,-0.840716,0.148853,-0.520614,18.908923622679914,-0.45267,0.08520989999999999,-0.887597,5.879611773506108,-0.287435,0.286027,-0.914095,17.470990485117312,-0.0375236,0.266787,-0.963025,41.73272327753365,0.322876,0.0505729,-0.945089,r,3
73.89435116631608,4.705869751900263,67.93666131689577,38.21635676031149,80.67862663917617,58.07221087768917,83.01147133803562,55.76375455476656,85.30714166176129,50.802275340276935,36.069228911846544,10.72122151535318,2.058073322515801,7.912994636723979,0.6964520791052988,0.7004665791014393,0.5720124170949946,0.5616817409566858,0.5185776504679557,0.624837,-0.745476,-0.232043,6,35.67684215346123,0.57967,-0.721614,0.378491,107.0954403991961,0.121717,0.193313,0.973558,139.8309209678986,-0.359854,0.473114,0.804157,136.69004875306572,-0.43646,0.352612,0.8277479999999999,129.7542166917028,-0.486635,0.184135,0.85398,q,0
89.25833698060521,17.47790862154583,10.617485263649552,1.9195044322855728,13.482087084744098,2.2468594518391125,57.77046802706753,70.36525157502722,64.24785220842838,72.25853289597951,43.880938546342,31.03680932233645,60.22749099842118,5.515026004762657,0.5448180518018141,1.0,1.0,0.5333601829530227,0.4522756854255629,0.193997,-0.346974,-0.917591,1,35.871748817125756,0.52582,-0.675952,-0.516336,26.130928379657608,-0.251386,-0.270075,-0.929443,5.24853551714604,0.279997,-0.31778,-0.905879,125.77522457389536,-0.288871,-0.549633,0.7838729999999999,128.26578286341916,-0.512523,-0.444516,0.7346600000000001,v,2
77.69342155774326,39.47460898440846,60.04521451644498,23.272308752389158,56.296116220522705,24.256267817156292,69.80432595432444,85.9484200641749,69.5395010018216,85.21495441613075,34.5832060939423,10.395401308937926,11.108995280928859,8.64787255972825,0.6010162285291418,0.8139973671921727,0.8277716574506393,0.3872188174804723,0.404706063202176,-0.004202,0.315,-0.949082,1,44.58957063946939,0.5147619999999999,-0.224942,-0.827298,82.08963875301151,0.10975,-0.8907120000000001,-0.44112,81.74442022209011,-0.07591089999999999,-0.891401,-0.446812,152.9288380114952,-0.164108,-0.682188,0.712522,147.22538932732604,-0.254301,-0.716951,0.649085,r,3
72.09075271241852,16.200285960102935,72.44121278228472,3.8894872207413393,72.74157077524886,3.5807184529611704,71.52041721300304,56.713006156880766,71.41258076142698,56.66896313685992,39.70413564053885,2.6042178722815303,3.6939161093982684,10.194787280991678,0.7658746033298195,0.8271195972859313,0.8337501052851298,0.5746959530137828,0.5195878653204141,0.342146,-0.874403,-0.34403,6,37.85344532305689,0.4509220000000001,-0.842507,0.294707,78.77867088914189,0.183512,-0.486763,0.8540399999999999,77.29986569986448,0.134893,-0.528428,0.8381930000000001,125.78745999927406,-0.291183,0.185594,0.938492,121.2091433441353,-0.359627,0.08632469999999999,0.929095,q,0
93.80167901529995,30.58893333249811,21.312582963889774,3.741607116595606,24.96590613837932,2.6702030805130983,22.039055073973493,4.506939330158361,46.882965574197655,81.14385821091611,52.15401914850706,22.86784014292059,28.427261129081145,61.73914118717063,0.5148722713624325,1.0,1.0,1.0,0.4639922215639495,0.013754,-0.472069,-0.8814540000000001,1,47.272234080919844,0.5580470000000001,-0.747229,-0.360877,29.42599039570549,-0.38325,-0.15651500000000002,-0.910287,21.41291409383215,0.00935696,-0.117683,-0.993007,27.42340614653921,0.455279,-0.305445,-0.836316,120.35977090265509,-0.440803,-0.421708,0.792373,w,7
81.75332308210862,22.392878563296836,60.522511065738975,19.72840749564091,58.35755715341053,23.481474166680346,90.80140133644615,86.71616627496309,88.59942598329596,87.27969293844701,29.095499643357943,10.322923910374216,29.583249221334253,10.085235969579422,0.6284479051683642,0.82674916629728,0.8270847821977978,0.3424588834242125,0.3787264760076681,0.0354483,0.587206,-0.808661,1,39.04905108829293,0.399882,0.0372122,-0.915811,78.65674524665815,0.147678,-0.672578,-0.725141,82.94422853484909,-0.037376199999999984,-0.7293310000000001,-0.683139,169.11636927804003,-0.213804,-0.621275,0.7538600000000001,165.95398532086125,-0.2433,-0.665072,0.706034,r,3
70.10403111516118,11.182750017630793,81.32387731411652,52.585178060379974,83.0813638845782,52.520928440101436,82.32558652071205,51.61938093690264,81.13992887082841,51.21556627600642,54.202298298552115,5.169054842780825,3.57219627493553,6.0216231627216255,0.8263993560287615,0.5866088225002093,0.5969770519722518,0.5821933725151129,0.5056091770494603,-0.413515,0.3920300000000001,-0.8217770000000001,1,38.02682334017921,-0.844965,-0.00301122,-0.534813,133.5896882988428,0.227304,-0.932808,0.279646,136.53813493443454,-0.0121614,-0.8837709999999999,0.467763,131.19229606482781,-0.175175,-0.859986,0.479309,122.90225579529717,-0.422267,-0.7432310000000001,0.518939,a,0
69.17025190864017,25.03744414169564,70.06858500894856,71.75029522224939,68.79666074291684,72.46807486537136,43.579483017919905,82.84170134059408,41.90681858208997,83.53470310887387,39.62691605194245,8.208546566090414,27.825456395804558,6.6250759869722256,0.6002217283417838,0.5124252061880423,0.5065204932641899,0.4707241009594351,0.4586754068240729,-0.0661697,0.121075,-0.990435,3,38.21131751645848,-0.549716,-0.271959,-0.789842,141.61121702865478,-0.497569,-0.384304,0.777647,142.25580811987595,-0.537552,-0.258147,0.802744,124.21116240285102,-0.784894,-0.145332,0.602346,117.44941344950571,-0.852649,0.0008400419999999999,0.5224840000000001,o,1
77.17008862820846,20.341484482234968,26.24826682927736,9.973776439439774,32.50129669100754,16.649128577260218,80.66404782405756,82.77988300042766,77.76422403100065,83.21616744894004,3.5269361460505104,16.868455068627036,49.83331961551645,7.430778016775593,0.5883740884418821,0.948470626432084,0.9140734491930759,0.4051670254974328,0.3857793023713191,0.147265,0.222572,-0.963729,1,30.801261033941593,0.436559,-0.213715,-0.873923,39.06685871972535,0.1355,-0.441611,-0.886916,46.970178467463334,0.365549,-0.519666,-0.7722180000000001,158.24587929074286,-0.276723,-0.535801,0.79771,147.95298686444332,-0.451047,-0.582723,0.6760109999999999,k,2
78.41817988599905,24.27983236614478,64.2239600901861,74.45100385065389,62.94948092506841,73.49266442788738,62.937363012593615,72.73344795512395,62.03469933568378,72.88143817101914,45.54748943616578,3.48262837330752,5.320660747406404,6.693738204455128,0.528824337146171,0.5138279444994578,0.5239484639575959,0.4975081704678885,0.4673098619268345,-0.188532,0.159866,-0.968968,1,30.371942767707786,-0.0980374,-0.354679,-0.929834,137.2701805783924,0.165436,-0.785533,0.596296,137.45283216153652,-0.113335,-0.742837,0.659809,132.89328360034384,-0.321756,-0.686829,0.65172,127.46826998528671,-0.473588,-0.629382,0.616111,n,0
73.18883425705948,7.315819338592435,73.2650916182451,42.01490919640014,82.78498261470483,60.59279972043186,85.7471655909397,60.875899952973825,87.63370854857435,55.226958195911685,42.905757250407795,8.543844328151987,1.9626202460967936,8.10680914976188,0.6897585070763694,0.6914795628363758,0.5786509617035722,0.5490023534894518,0.5184209122675179,0.670131,-0.70067,-0.244919,6,34.47719268504779,0.627912,-0.697012,0.346267,115.68461544878258,0.0122746,0.296512,0.95495,144.3889802651304,-0.431435,0.4808560000000001,0.763309,144.4630059149581,-0.54815,0.375961,0.7471180000000001,136.4239485699396,-0.584072,0.20039,0.7865770000000001,q,0
