thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,palm_direction,thumb_hand_angle,index_hand_angle,middle_hand_angle,ring_hand_angle,pinky_hand_angle,label
88.31333392253198,2.2751393568402833,39.051638143339,56.42112699840961,30.164714866414553,54.062765559330295,48.62329084230795,8.54592488824712,79.3691822580972,63.639933343078674,10.953157470891293,7.739018921335696,20.211408360754266,30.687471071657395,6,24.602915466001875,91.07394813372636,85.05198665597673,56.570063742419634,132.54665859742437,q
86.76899084363572,3.4780398769463763,35.324502028911986,56.890636619164034,30.09774618322242,54.08202671635636,52.49286449226757,8.578699320986663,77.0242803501661,60.92720124285573,8.601497413155618,4.082443421206726,23.046486942190224,24.446594164464916,6,24.87968638493941,88.87530173311002,85.00809210441001,60.29189570901051,128.49853190042927,q
87.97591182803046,2.5743616618894163,35.62086497189479,55.50218440730801,30.076135195401903,54.09071699066916,53.80011156208785,8.223680133694275,73.5483336431924,61.492316864770686,11.353184026323861,4.039986594919536,23.924612852493667,19.553760447273717,6,26.028284129973468,89.52260521843625,84.99504356528894,61.16307785551702,126.17363211820864,q
84.21296043681058,5.685158652213114,31.858496437153942,55.73366527902194,30.011427604028334,54.15035723469918,54.181537620703814,6.6502061854620935,78.79705827192424,59.082040151856006,8.299796675007101,2.48874227857396,23.16909396191519,23.53235270293885,6,33.341519665172925,87.01132150713978,84.9896987513259,59.662499325235025,128.93596792368214,q
83.49687936259592,2.5241461525669795,32.288854525797056,63.90206807446652,31.59781029358649,63.34076938055678,63.47227833754468,6.439129284785627,79.0298434494805,59.98838012545364,12.561152623229164,7.465016723429553,30.487540849457453,15.079275752013052,6,36.92975295121065,96.63652965941826,95.29069523566132,68.61935163379671,129.58781164809415,q
80.62667675838087,9.100518054850617,34.316469221633405,62.40890319952576,33.76624811627602,62.848751243867945,67.8208174105975,7.134278605510453,82.76300354069589,58.81895556492527,9.116737505171166,8.108421391983258,32.7675567822394,15.16235853412506,6,38.11776611454253,97.30530868038845,96.80432042309788,73.64057697159798,131.76439947257307,q
78.86678861090765,10.600130773851099,36.66904553790034,62.14717990703761,37.53070883606609,61.87792164756661,67.44705024932817,7.861609174461094,82.43803195929968,54.08424399335276,6.255826262970096,8.765172061964956,29.02108262736042,14.53855326164965,6,36.27913366326669,99.13327531005342,98.94500842594489,73.8409036774337,127.5424023916293,q
81.05957712641236,8.028891173125244,31.976674852097823,64.38566856186611,34.87081734112178,64.16363715745311,72.03510095593089,10.465686910070973,83.70666458951078,49.36004325580388,5.539059444634155,7.7926694298206405,36.50253705530087,11.763244788449693,6,28.381430454026088,95.3735733458893,98.31875612360666,80.90979134189078,124.66001968158749,q
77.61427592250864,12.848024343476864,35.24034280140974,59.46349339445416,36.205408395492334,59.077655909981964,65.81295538238048,8.033875602443011,83.80598603633624,52.664965000858835,7.051012224442154,11.386831242986888,28.63243863416882,16.9365480213653,6,38.180234781592155,95.71623407232174,94.81702331107657,72.25696849766759,127.56917202887611,q
78.09560122279997,10.74749447680761,23.55211887068965,69.50126985677781,28.262412955197668,67.37571843671932,69.62923994500066,6.589888753521714,83.12524603921739,52.107541201857444,15.120957058184358,18.331730011977626,40.97387541344282,14.587329657119824,6,36.13622386705354,94.80392546928,94.91030973485816,74.96571833078447,126.79191816302915,q
78.92997827590968,15.479794730908797,23.672774721026407,77.3516547913809,24.626595421154505,75.82731340755291,68.95524364680224,6.796974039489455,83.44326110484717,53.050036910631924,15.85638010730476,15.612001333320157,43.75788537898945,15.37949432583736,6,39.41473200992841,102.0768469155034,99.97374108941493,74.50199246478891,127.87401317187056,q
78.95109537840126,11.40229893902698,22.074439912192194,86.60894967183998,24.158727390583266,85.49900248811956,69.69829832721436,10.638558239574758,71.17292129410698,12.145622124643179,16.434567481908854,18.708111088690497,44.83048054273281,6.513243409371751,6,34.87305536431479,109.2864973281358,109.25648946448062,78.91849059696564,78.4782764703298,q
78.83665907116843,12.501713874100764,21.806103601453962,86.74417369105056,23.931853367391852,85.77323885837616,75.61176208165804,9.812936959968614,76.14478389834616,9.533875226259424,16.239715692924584,18.980064472786704,50.91369986047514,10.740703929238729,6,34.73930777544047,109.1502583787822,109.27934162939681,83.90630288000284,79.80992874852998,q
76.24548592541879,18.199957977832504,21.749773843826553,86.77227296309648,23.57009699625353,85.66501812821286,73.05551431553509,8.468536031147506,74.07237447625715,8.408484857348745,14.611670382081874,19.16987691241811,48.84670789705971,10.785464966942303,6,37.13304504034585,109.1211831642161,108.76116092671035,80.12782193639829,76.57950576454314,q
77.28223981446115,12.724739978535652,20.68380337734085,86.35977087547597,23.51575074725569,85.6513071184599,77.07044264451991,8.840802391483907,76.92599995252216,9.46229676527127,17.37330977913615,19.338744943852173,52.79965901794396,10.634008412064341,6,36.575289833103625,107.76020394777437,108.68416045974018,84.38365317148451,80.59100355398212,q
81.51461190605231,1.576092367683273,19.45508038610206,85.88871777546136,23.69312323516237,85.67469078436189,79.73599708694833,5.7196922106315995,79.9911663260783,5.540827060820119,20.452162234857646,19.500771001855853,55.1716041629827,10.340394238970704,6,32.386246195308864,106.19804074050845,108.8985687499152,83.94306912724687,79.81144975388246,q
82.27163064807169,2.945899442650549,18.23754114008665,85.45738272240617,23.740356062132633,85.68144930446752,82.4358861220586,6.534167315992261,82.28069857339175,5.717743645184206,22.962143797111732,19.708579743578635,57.769179682389115,9.935850393659456,6,33.11958594639692,104.68644672558432,108.9555336452372,87.36453892848903,82.47096058059469,q
82.61747305543523,3.2655484180244922,18.152437028688695,85.4282421154751,23.76000735856338,85.68286903713243,81.74960962432012,7.993326939735436,81.1161665503552,8.248824894965296,22.63838175575342,19.72568696601344,57.05886954726725,10.224041905024112,6,32.225361157286606,104.5812902090277,108.97847493655962,88.10488766250924,83.67831503794167,q
90.53422605644532,16.412729791160398,28.668040453665576,5.153190230342845,9.232444741449397,5.4879138538812855,44.9568793363605,53.26429049183376,50.30242044597294,53.29572114128191,26.467668159085683,22.9726565497198,46.57212422605856,3.6915778574932956,1,38.10184627669902,9.335192920051869,17.261735491134953,96.11153961000828,95.0969610230738,r
88.008024702348,37.36174343462631,28.698390329485864,9.649361482412424,8.722881464176304,9.643155740704959,44.96757857986021,57.249818469299164,48.85414611549207,57.38408040581251,19.630253171390375,22.537600771452787,41.83696839364785,5.993146743238363,1,52.03843444590245,18.658318618173727,21.145725368899587,100.21927682761294,97.1769229634297,r
88.62566565128465,27.383714999653108,28.627055180002245,6.109576992138284,9.771766966580417,6.235663999856847,33.31287187848606,64.7104074788581,39.41100023963763,65.12371480584117,24.766870691521678,22.809346459207877,37.70194873890511,4.056556403505375,1,42.43768143779926,9.262667163891283,17.095472666019777,95.7182746027052,93.39513303631657,r
90.44749086429627,22.895354771390775,28.647299196526017,6.384966257149511,9.35296712072668,6.9136402171163756,39.42001893286658,65.9364919213068,45.32857423616638,66.06394596492528,26.311299457942877,22.79093300755789,42.56419523758737,3.374010400478001,1,41.904408542691165,9.576784944474921,17.637666487436352,103.2861577011055,102.46698602398786,r
89.044877319241,27.38771336386845,28.602654285824087,9.329007015537693,8.984077067165162,9.419173634022838,36.11472991346866,68.84082087692013,41.7982049416878,68.99684409104783,23.206792916178806,23.12612490118196,37.622677624607434,4.582778894152125,1,43.80446362711214,14.147451173546195,19.56216843089724,102.81232139186477,100.43745370418902,r
91.86611430349146,29.267629886701414,29.055152423337898,5.978249241472484,9.422721046907276,5.773836412548014,37.01358889846433,68.9324040790666,43.35269329306084,69.0548050778544,20.741622271958857,23.864380925382047,36.18518035474331,4.687002536879107,1,47.57997096019839,13.250473426023271,19.182312605533685,103.83883610249632,102.30963913180358,r
86.8644437073286,27.177590409172893,29.487772087053948,11.043762297612963,10.19499834937041,11.195180716750253,42.249257370141976,69.78431029716177,46.557898037546266,69.87972750281513,17.95551755372966,23.226443948111815,37.12024837893171,5.218162085390708,1,41.92342917762673,21.14863836732403,24.297612354133776,109.99721933364151,107.28686308481478,r
84.89921039521637,29.676588831161325,29.99014676598287,10.879584594983587,15.000440530152781,15.858512121024933,46.11024015437356,71.22334401762545,48.863243554327575,71.33232233118277,18.62304507943987,22.17500799923979,32.70445923621719,6.49015636848872,1,43.0887857740556,21.931221693016788,33.590443669952,115.31172854041206,111.32814536587091,r
85.59651870270635,24.97871897845855,28.78433607085221,9.330197641537792,17.56350859527866,14.98187772824451,37.85408982684232,73.55382513920388,43.67188885543902,73.72858660651637,25.135019721106183,23.24956280047778,22.35533515627822,4.535742588478569,1,42.9489255493192,16.369957761551287,35.23203671367608,109.33367920538227,107.71235790338548,r
91.69151970131242,27.31846998315169,29.968152919736507,8.32102301638173,10.0340146223773,7.054427092766267,43.07149876238032,69.86109769216992,48.513896591500114,69.91761280501765,17.350046390083513,24.083471108931008,38.67918305379793,3.2545443730276844,1,46.57814606566875,19.38113526038378,21.077097508168084,110.89556183191459,110.23487613246552,r
85.32180437340963,26.410031392300763,32.97822799626979,10.95654550768098,18.231307148074173,9.585093286234548,57.86000206254179,78.11653081809088,60.97051334783403,78.13884868334526,9.99028084242852,22.688426994545196,40.48877998682158,5.727846238943469,1,41.813789034229416,31.364602792265355,31.194418191366832,133.83353022590848,131.5571245874868,r
86.44622202042505,22.55685952912785,31.75607256787054,9.967767218926394,23.803525683969138,14.918329100155072,58.95371063943783,63.814928929037194,63.122555506787734,64.32310378336942,11.427482856286426,22.2351915778265,34.812275012177494,6.963373182518272,1,38.215082970437656,27.08383374893172,41.222790450166514,120.72177358228419,120.08729009000577,r
85.73877596365332,19.18691612947672,36.35756462380648,13.126208184537195,32.95144182551682,16.808006310991516,68.34042903023445,64.28764015852978,71.21209858103028,64.60671999709133,4.934959900213983,20.18800387975919,33.53088989533101,6.098867031705777,1,38.100854637687526,40.093797687550385,51.81691756643163,130.50903106663066,128.82015439720738,r
81.40896848929691,19.538360528857098,38.94071088229425,11.880547183126298,36.814646804961136,14.828753734029078,71.0834241188515,77.32139750357034,71.60111569142317,77.44735341323317,10.47616197905943,19.786921680894793,32.02632304802802,7.201889072346624,1,34.119931956348424,42.81500974726308,53.63776198060031,146.11200947407485,141.72796716520267,r
81.59497108078423,19.354169544208137,39.21038437132507,10.337640323565088,34.50938504007113,13.55142022053332,69.95312978979013,78.83311839727938,72.25536706499147,78.92233250705955,8.678395353236539,19.848192095116527,33.50416209093893,6.730437418691598,1,36.60117105422446,41.49052131295631,50.213541867507864,146.45032238740518,143.78125217361023,r
83.79478340801813,27.406250128694484,38.30442823842366,9.300319440183793,32.702356825979024,13.19068875288706,65.85052952984589,78.87691778489761,68.31017918904864,78.98145307149613,8.910863176638715,20.092301189920228,32.00076207845489,6.789253837673728,1,39.55256479418214,39.05497021289202,48.13563327029533,142.31961780617496,139.87279131510417,r
84.33281154770326,21.65433873220795,37.282416541277904,8.2694279873228,34.18393236157287,11.63793420273959,66.89047679697025,81.87648895732482,69.26380412737305,82.16670584595771,6.126866792197078,20.88327223836316,31.25784706223846,3.841910091338802,1,39.2812153708835,36.42452762816009,48.07047334664003,146.35548397592,142.6536410244874,r
87.44771416136057,22.75388299961773,44.36440173678036,14.92647985167643,35.860505786034466,14.38612146506112,77.66730049675542,83.04105567182658,78.9992618890633,83.27225932667787,7.705937397863127,12.850657128960897,38.98196013385531,3.5033009941998614,1,44.3926830756048,54.9942814197437,51.80790516409013,157.67237121566714,146.26590045279838,r
86.84407307766742,21.314696135204958,41.37334414912249,19.604573315052917,32.4082173784321,18.915605505519054,71.86604768610881,86.0038567613168,72.40597730026306,86.26582575254429,10.479433237458345,7.788826358545274,37.55801809352322,6.159928226925549,1,36.89859000366703,55.14970926876063,51.71555085374381,154.64381321856226,149.37347589257007,r
92.47492529881004,18.460843323350602,44.813818757045304,17.558961158589394,36.47771694870096,17.891126642152226,71.9135524673948,82.2759136686127,71.35476251761281,81.86144904899547,16.99435197534996,7.6371343721668,33.78655619277154,9.471083495142455,1,35.90419376989194,57.19057209444253,54.64191365660147,150.62317600459593,145.6864749642127,r
94.26610694066787,16.691510051447484,46.65560476415455,15.524042578171903,39.598090296643825,15.51596835500233,72.79699975616474,82.74169752509812,70.91731995371752,82.51226456063507,20.872582444949177,7.5754734873634,31.36287543748881,10.672259874262858,1,35.09567603139769,57.99976112942251,55.60267541748831,151.67355507349868,145.98074684118924,r
94.02174100453449,18.14637270784675,46.59226487595443,13.818696373877803,40.68628511467177,12.986843975554923,75.93003117763874,85.24096341698306,75.16077785419343,85.33105560817525,20.868348072730665,7.2670782307389095,33.31040803359092,9.949804536826909,1,36.1788800944611,56.33610378451418,54.19838075265787,156.67428743411537,152.74288578360265,r
96.53620529301222,14.95187672357001,47.07622741369514,14.982002419249485,39.80403136038526,13.162111507629858,89.05872508318804,84.00211721543343,88.188929837929,84.2998575129212,24.12070228478707,7.6649273032215355,46.91984753251462,9.45164427493685,1,34.159960894088556,58.75533220015929,53.638041538008615,166.30809121700796,162.56573088537183,r
