thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,palm_direction,label
63.9482518244157,25.253670118194847,71.8177335259428,86.14086117162556,72.4343979594368,86.10809694519587,73.66570080790608,86.05667734878247,72.87772441053933,85.80453497180335,1,a
63.452602645730224,26.120554338596015,72.40553960214942,86.29156030687919,72.83086941964355,86.18707921710939,73.9033925456841,86.11407207624718,73.55488499674591,85.77034076146484,1,a
63.68859115206996,23.166975559985197,69.93644071632168,84.54069842297045,69.96830449363051,84.36515595163176,71.07113992150711,84.32283624381857,71.2924680436047,84.39769164122494,1,a
63.82607795236622,24.855855316108887,70.7636380797704,85.00137570200823,71.51119400058218,84.92735128979947,73.6779267614483,84.86626501767331,73.25340614739244,84.74352227258976,1,a
62.50093412392092,27.57070880887625,73.18021410429712,86.43904312709799,73.60948766993002,86.26625672951764,74.52895327273838,85.7558016744023,73.21468080960733,85.64852778559343,1,a
63.08702033644544,26.120463481177936,72.30537554108183,82.04962146925607,72.35515310440094,81.84122893619279,72.92220381507009,81.29236700912911,72.46320257497644,81.10626755556561,1,a
63.27535437982124,25.641648179976272,73.37135333500161,84.58328572047326,74.10734493842733,84.40795015802841,75.85829662561127,84.16700850349008,74.6902868883671,84.09105723243015,1,a
64.45823485013086,23.45122118594085,70.6956317816409,84.5555628092481,71.19092938893664,84.34588906038003,72.04515608719116,84.24378457343573,72.33718561448269,84.12433345045648,1,a
64.08571233750894,24.39472399645356,71.40524356604107,84.76591911372948,72.26696223610651,84.78901827520679,72.07569246311728,84.59897383429562,71.29343348823018,84.50004711800611,1,a
86.2621092844767,19.049668331067835,28.753636177495935,2.4437145602083463,11.397221499183365,2.2107621839172755,9.252956975002965,3.566233729435304,24.766790367325182,3.25477862443181,1,b
83.17127421581552,25.792808600836096,29.16353791622118,2.316413763362408,12.932533959955054,1.5645413168113331,12.672547773226796,2.3840542463067327,23.9028882085001,3.040495607690517,1,b
85.30090271386787,20.031936821426278,29.951801162590062,2.576546143730204,14.133119475718596,2.2513730609482723,12.297008255245176,3.1514036479661574,21.75652214499382,3.370105728518056,1,b
89.25344760109859,8.81186955222111,29.97525169643959,2.560449517146994,14.856668512722345,2.4828913661689094,13.060780488321905,3.7044397817138206,21.771721902133788,3.5729336735913333,1,b
88.41926350853349,11.116504299852679,28.256998901176523,2.5926887341073046,10.82092596407797,2.7716462223705203,10.13226052043083,3.882941304181531,24.3022864948765,4.015668403806699,1,b
84.8399648468044,21.74981748868491,29.70153796092581,2.575442293642318,14.581555933802496,2.262954871792216,13.020204541357204,3.8705787505233435,22.187240939585358,3.542032911403494,1,b
84.73623698339264,21.033610110158065,29.823607636074463,2.2063851971446247,15.452344537414053,1.4410760051430842,14.288303076680933,2.7153337624972056,22.080204968465424,3.032385819453686,1,b
85.07217181599802,19.305591568460052,29.81221461074461,2.304794647503885,15.058882605735512,2.008192255273154,12.399198089396421,3.18807123084501,21.67375337522602,3.1869717985844677,1,b
84.16306684790449,20.079775324184308,29.614996024098406,2.671569158605957,15.789830924246054,2.618393359996151,15.332535796512357,3.2562993054862743,22.659846911155213,3.422909014194334,1,b
88.40871495617976,9.984597521593871,29.411883871045344,2.4975997482382084,12.90250098329339,2.535977493313794,11.653178553147884,3.5499543981893362,22.51408852978033,3.8300561912128894,1,b
90.83095635276852,7.100845453690489,29.237329380385496,2.5943794715153516,12.721969501522787,2.6135022434935546,10.385117233907751,3.922779407114053,21.735147557338646,3.8828023600891517,1,b
87.4367638712569,11.410315481572285,30.0104310825978,2.4998613910505267,15.947245100745075,2.4540426906255,12.994891891165928,3.6711799609362274,21.17128953129087,3.876351299374727,1,b
85.28830289329252,18.523765711468823,30.35891884330448,2.426453042397327,17.021161646998095,1.7980311647181801,14.23005519846078,2.7498566974697747,22.086714842757615,3.3787779358350174,1,b
77.91233571235433,33.18715660596255,30.545272189895645,2.407444466567817,16.43141270335718,1.5492013475232507,17.692737058058967,2.3934202671023215,24.674139315755177,2.8045168592636482,1,b
73.35543685001528,42.57625534785357,30.456061465632178,2.436598750719081,17.839083395092512,1.6848612039155453,20.421447475673308,1.8413649140161856,27.125885471127805,2.4890812513050835,1,b
74.15730855408174,41.83595693306519,30.03131333372544,2.549837564160604,16.563279724480648,1.8017720388708487,19.975540475329595,1.9535767065919405,25.8696189032202,2.305790893028912,1,b
73.50137210334385,42.29959956634106,29.936471344713006,2.468543387108826,17.113759374122075,1.5631629491702572,20.16905407258023,1.8184669997372134,26.42791255608202,2.434885090993704,1,b
73.03664401657575,42.41071821356402,30.015188857897204,2.6317163426907904,17.391219027905876,2.1133513257434893,21.93818353404644,1.9350553436427722,27.273608080976473,2.456896069768734,1,b
73.40391100550013,42.59766205986999,29.82373526588791,2.4585950183868484,17.09552622119485,1.843255052532391,20.827691681357596,1.7239028153659184,26.698922232869652,2.4438334523866057,1,b
75.14153419121033,41.469659701105044,31.37467477247338,2.4891242691855613,20.097201838752156,1.5722591493490747,22.783089371072936,2.0382552911827463,26.06064483363471,2.2603853680328596,1,b
74.01613798146234,42.300203391671594,30.13084112998136,2.4164269190183196,17.293796127063715,1.5221643279965877,21.70924610830738,1.7059495289810418,26.62057871840074,2.2848981963328114,1,b
75.45187844420421,41.74108235376224,31.25570799348084,2.3503576657914174,19.697651668888756,1.5596211810542757,22.43884612809062,1.764288898888078,26.793651534369836,2.3719207624669294,1,b
75.54288532920161,41.692811565897856,31.529562297550942,2.403398585117052,20.959707521118354,1.6694348961994885,22.46788673594805,1.8164059848046754,27.01086558781201,2.3385308436736887,1,b
74.7529359715276,42.34553243104834,31.20829110927193,2.3945048946008547,19.329987384288344,1.8180363746238817,22.80725253974489,1.921777875104605,26.765851886612804,2.3652121479666954,1,b
75.98757451547603,41.927349848038226,31.49780108846627,2.2544948771865645,20.15666129286518,1.4858646134299738,21.574327400043305,1.8542283320943336,26.30695896285005,2.4921575895821064,1,b
79.2213866529415,3.1876354746502087,24.442510092807016,29.992233186264897,18.919307255357683,31.066654381588922,40.02837582038195,18.64576056923774,43.18842744148951,20.707373021334334,3,c
79.86070042668655,3.774252873582452,28.30525245039139,29.712302703355288,17.73089659989803,30.594007152920042,41.84699421790928,15.606905065552647,45.015159787382466,18.25172053000974,3,c
79.13954124982183,1.4786156692720729,26.320190209175973,29.947220235930246,13.62201283610827,30.39390159964727,44.21550887673209,17.94751749316807,47.413628733307384,20.470949373717954,3,c
77.88656316732714,0.6907033349057751,26.982492028198735,29.795178827814794,13.540939810211691,30.383720176723337,43.949052726012475,28.136845627651645,46.85786339109765,28.806294165673584,3,c
83.1753684441237,3.2196062490148867,21.935937133591125,29.514383987774956,12.044663469218433,30.27823329654843,47.329982823785045,20.128566891261308,50.20670277497895,22.17301334771685,3,c
80.53758631252929,2.4812393216759827,23.34648836436481,29.483157317717808,12.047283454296595,30.27266678482954,49.7645458483225,18.123902529759473,52.23472434729999,20.286739054877824,3,c
80.45842837678497,2.3143001198236965,25.953132364014063,29.50955553004468,12.04610472420727,30.270903018031266,52.53766731127046,18.767323327931592,53.439801549325246,20.72589981929614,3,c
82.39100650203187,2.669411385396679,25.630869548507718,29.59605168052793,12.047261421601341,30.270143779361813,49.96511125713712,22.63368761026522,51.22722751326657,24.77288056073058,3,c
81.31213634354211,4.914727683586014,25.38877859704404,29.495425682986554,12.04594007027265,30.270325999658546,47.7465639609289,24.21929514090268,49.359806140843645,26.139196292624096,3,c
82.29112234801283,2.3802004687929426,22.262613813066334,29.213580428626603,12.045720500718256,30.269859534130084,49.31648617274858,22.87432308173441,50.08521400732394,24.97870320419051,3,c
77.12801919835162,4.126750778686373,26.453473421074182,29.598139056578606,12.047629107311394,30.269292643456676,49.06315107696198,21.960654980188835,49.36195089035421,23.99061779441519,3,c
78.74308960920142,2.0951556985539503,24.731346713814435,29.841808478351208,12.04667926456871,30.268795490938864,50.88887585211692,21.58911840017951,52.136949340114164,24.15311046446093,3,c
82.13510989950377,0.6548160398877007,26.82102483278228,29.5725905588389,12.047914745528962,30.26939828337842,47.934911599477545,20.266322922055316,47.62915224591349,22.367315773815513,3,c
78.6031326692484,6.03871372902294,19.916245743016418,29.542873555771838,12.04696881847756,30.26891800140119,50.3715833994074,18.601982831158598,50.31011209943907,21.274462498547557,3,c
79.04377264492072,4.846074429617659,24.46650934037546,29.49934660660724,12.047137411170274,30.26893055275845,48.896574420387054,16.518885766740794,49.58593855686878,18.837285538463327,3,c
80.45484430429309,3.844632221176921,24.096917772578834,29.395204868027825,12.046473662180627,30.269639168227123,50.75214637293906,15.33552147132289,51.33208374781278,17.37816081847476,3,c
78.73701398080532,5.413653112644813,21.63609603895408,29.40492519982249,12.047559474618208,30.268636035095113,58.2655930046673,14.406325777726314,59.13820104798669,16.449241233088625,3,c
75.94088507886161,16.646338098136866,21.955351489974863,28.91728196015048,12.047536878479473,30.26897815036731,52.9898004468017,15.116489656978585,53.929998070984105,16.994557527300667,3,c
70.5784817611962,21.340459482642654,24.199524911101193,29.49041142933087,12.047715902501876,30.268946949503448,56.20303302537751,10.144579017823455,56.583668017027314,11.722402568558097,3,c
68.86091284646793,19.37616496905777,23.591596717266153,29.79955791177781,11.47182681689478,30.236891128888203,55.90316020327986,9.191099898726721,58.79810967022539,10.442670649682581,3,c
71.39988995455336,16.30733170344969,24.990260709383634,29.256699865579293,10.865996142961151,30.035071741715043,58.05917058403014,8.789999846215913,59.65150917249881,11.299509528938959,3,c
75.67941715215812,12.960212039688683,26.626893951120884,29.415320935570257,10.840923762130696,30.024661797089195,55.73107755310749,12.650199962390637,56.18267892429919,14.613085049672366,3,c
72.25206650310307,14.01879517901396,25.211344675202078,29.559245319612863,10.834963199861544,30.02171713368233,55.0685570419852,17.89743066337025,56.696222381193806,19.46641647417531,3,c
72.13871574622665,11.81947659870312,22.15059181549361,29.420829642202694,10.829480231056342,30.0202061841395,55.95446580622361,14.052788124639621,56.966124191347774,16.259690724443026,3,c
75.50886958214956,9.843203802473742,24.65027524896995,29.544566992200632,10.828559283513309,30.01890424440138,54.57276246054476,12.381586583735649,55.25780647212037,14.684948279115629,3,c
82.7823790170817,18.223011648486207,27.73997594711584,9.0453913425617,58.98570277002615,43.21456659011197,56.71005777206535,42.120730390920656,56.32023680802095,42.33505858649618,1,d
78.41177547523357,17.806113594554255,27.97356633836179,9.275142841708467,59.026116046423624,43.97474269031265,61.32497722068172,43.91612515026694,63.641825720478444,44.140074162407224,1,d
85.33807129485722,23.05947986749483,27.54377145573342,7.628426116677061,51.08469367688448,51.99246215862205,53.181132105145856,53.63633104237839,52.843496840745,54.63331341782922,1,d
81.8726624650323,18.84163237317226,27.361428060661208,7.621688910465836,50.20576345804967,62.40801754799257,50.00364623129869,62.29883464258222,51.29750485178214,62.443679794385275,1,d
77.42763075089023,25.482726224925674,24.28242458936776,9.975107603517271,54.95563545833331,49.37128424387341,50.998686231124296,52.80111604983714,51.2976985417911,52.91546849126487,1,d
80.25921510797157,22.6422803510197,25.389992857293436,10.249769120066933,44.52359734331259,58.11762749914652,46.29200045258541,60.96301193975041,46.2306888098487,60.10193730639341,1,d
77.13139800314141,26.965619322834275,26.14056205327701,10.239539616088893,43.87533050613423,69.86411464328306,50.379114137095826,70.90542368556706,51.12314176155085,71.02402823517475,1,d
76.3053767617389,30.15526075358955,25.645376291722453,9.826424968990686,51.79262875676292,70.41887277229628,49.35574135640141,68.64615616847644,49.0846602451479,68.63947047143043,1,d
77.55012230521825,28.668046700851235,25.228870698751894,10.520729649171175,47.611398276556116,73.46581833729121,44.988416770348216,72.6814601400009,45.94741448256012,72.29611361394893,1,d
75.65817569613252,32.42950455328596,25.458717590258562,9.83048706699094,49.00232437126338,77.61113982618613,58.664438451778615,77.61653880318889,57.60169810753897,77.64965930834744,1,d
70.94653275584413,37.988827457129275,26.267744336109306,13.023099512479735,60.592425979846574,77.89474696811669,59.71525259270484,77.45438739673588,59.48037721844602,77.1249050661856,1,d
72.240994493042,36.914955127184726,26.139756674039162,11.611244964606863,54.80742664756573,75.71834037405563,50.677515049926065,71.21289448542154,52.117918836855466,71.78546914855299,1,d
74.48495658348298,35.61167231837741,24.662714267862462,10.717439713621028,51.85323804946124,66.14204332461654,51.33867518766806,65.48534264887725,50.38645139842699,65.08645132999771,1,d
74.57101056259832,30.080384327011213,26.916976075434896,11.769169211904623,56.10685741373068,67.58309726091319,55.03691432228449,67.34436019372873,55.67631988512879,67.42442608716888,1,d
76.79453887172924,28.557954084238744,26.907086556446707,8.84291519861905,46.15265023341272,76.29765846098401,49.35275860241625,77.00742300177946,48.199998647803504,76.87034795968239,1,d
75.85342027226393,32.33530094852501,28.269120450430822,9.768087349569836,49.223270428720646,76.64059919389864,52.93773333244653,76.43011052856828,52.08547853118788,76.3992483475273,1,d
77.63444283484587,29.266153654611127,28.387686645605697,11.014608200859685,47.197647113585646,87.49445461034351,48.718817042961255,85.61721852885542,48.9237875286372,85.44455399243614,1,d
75.34276255325355,32.0577875634254,26.312623191187516,11.136591595118745,48.939301353327615,87.74238970718908,68.71270801204327,85.7408847838099,67.04051992230781,85.67252133783221,1,d
71.27858516375456,40.056007498343355,28.18782092606834,12.983602288238032,66.08073389760565,87.62615151986269,59.9060009160128,85.44000810363741,60.23654428607212,85.40286765876046,1,d
